market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Narnia,LensLogic,2021-12-27,544054.9053226161,False,Narnia_LensLogic,Monday,True,0,27,12,1091139.6667079648,1005164.6099839825,920213.207611823,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,87,5,92,-0.33487961217098644,0.9422609221188204
Narnia,LensLogic,2021-12-28,404599.1987052744,False,Narnia_LensLogic,Tuesday,True,1,28,12,1199182.2610175014,1028114.1084311453,887536.1197062273,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q4,88,4,92,-0.2697967711570252,0.962917287347799
Narnia,LensLogic,2021-12-29,226206.95441028025,False,Narnia_LensLogic,Wednesday,True,2,29,12,1170220.9175488942,1045666.6688029416,1029855.8883474334,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q4,89,3,92,-0.20345601305263372,0.9790840876823229
Narnia,LensLogic,2021-12-30,355067.9766416744,False,Narnia_LensLogic,Thursday,True,3,30,12,804971.9439958029,1030166.9843673543,981763.2388147617,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q4,90,2,92,-0.13616664909624632,0.9906859460363308
Narnia,LensLogic,2021-12-31,144920.47726592916,False,Narnia_LensLogic,Friday,True,4,31,12,374473.3393774697,859487.1065546431,969182.3157330289,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,91,1,92,-0.0682424133646714,0.9976687691905392
Narnia,LensLogic,2022-01-01,475510.09,False,Narnia_LensLogic,Saturday,False,5,1,1,44362.42032033019,93450.70494934585,41076.61159478548,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q1,0,90,90,0.0,1.0
Narnia,LensLogic,2022-01-02,877.47,False,Narnia_LensLogic,Sunday,False,6,2,1,-201721.4819518514,7226.335285914538,12312.986786942929,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q1,1,89,90,0.0697564737441253,0.9975640502598242
Narnia,LensLogic,2022-01-03,271006.27,False,Narnia_LensLogic,Monday,True,0,3,1,410497.30364063126,911115.3236851131,963877.3436885355,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q1,2,88,90,0.13917310096006544,0.9902680687415704
Narnia,LensLogic,2022-01-04,642266.17,False,Narnia_LensLogic,Tuesday,True,1,4,1,787196.508260129,956166.2999638526,942687.3699300606,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,3,87,90,0.20791169081775931,0.9781476007338057
Narnia,LensLogic,2022-01-05,505780.34,False,Narnia_LensLogic,Wednesday,True,2,5,1,881111.9619679912,912790.624648747,1041626.1200484812,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,4,86,90,0.27563735581699916,0.9612616959383189
Narnia,LensLogic,2022-01-06,237741.24,False,Narnia_LensLogic,Thursday,True,3,6,1,542718.0193798235,922271.7043176722,1029416.8094788428,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,5,85,90,0.3420201433256687,0.9396926207859084
Narnia,LensLogic,2022-01-07,535756.22,False,Narnia_LensLogic,Friday,True,4,7,1,605403.1243548224,674278.856192216,866525.2710471096,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q1,6,84,90,0.40673664307580015,0.9135454576426009
Narnia,LensLogic,2022-01-08,87159.63,False,Narnia_LensLogic,Saturday,False,5,8,1,475510.09,93450.70494934585,41076.61159478548,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q1,7,83,90,0.4694715627858908,0.882947592858927
Narnia,LensLogic,2022-01-09,574.15,False,Narnia_LensLogic,Sunday,False,6,9,1,877.47,7226.335285914538,12312.986786942929,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,8,82,90,0.5299192642332049,0.848048096156426
Narnia,LensLogic,2022-01-10,613358.92,False,Narnia_LensLogic,Monday,True,0,10,1,271006.27,911115.3236851131,963877.3436885355,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,9,81,90,0.5877852522924731,0.8090169943749475
Narnia,LensLogic,2022-01-11,622224.84,False,Narnia_LensLogic,Tuesday,True,1,11,1,642266.17,956166.2999638526,942687.3699300606,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,10,80,90,0.6427876096865393,0.766044443118978
Narnia,LensLogic,2022-01-12,878932.19,False,Narnia_LensLogic,Wednesday,True,2,12,1,505780.34,912790.624648747,1041626.1200484812,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,11,79,90,0.6946583704589973,0.7193398003386512
Narnia,LensLogic,2022-01-13,1015793.21,False,Narnia_LensLogic,Thursday,True,3,13,1,237741.24,922271.7043176722,1029416.8094788428,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,12,78,90,0.7431448254773941,0.6691306063588582
Narnia,LensLogic,2022-01-14,819365.6,False,Narnia_LensLogic,Friday,True,4,14,1,535756.22,674278.856192216,866525.2710471096,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q1,13,77,90,0.788010753606722,0.6156614753256583
Narnia,LensLogic,2022-01-15,40658.77,False,Narnia_LensLogic,Saturday,False,5,15,1,87159.63,93450.70494934585,41076.61159478548,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q1,14,76,90,0.8290375725550417,0.5591929034707468
Narnia,LensLogic,2022-01-16,3873.72,False,Narnia_LensLogic,Sunday,False,6,16,1,574.15,7226.335285914538,12312.986786942929,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,15,75,90,0.8660254037844386,0.5000000000000001
Narnia,LensLogic,2022-01-17,891200.88,False,Narnia_LensLogic,Monday,True,0,17,1,613358.92,911115.3236851131,963877.3436885355,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q1,16,74,90,0.898794046299167,0.43837114678907746
Narnia,LensLogic,2022-01-18,900703.55,False,Narnia_LensLogic,Tuesday,True,1,18,1,622224.84,956166.2999638526,942687.3699300606,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,17,73,90,0.9271838545667874,0.37460659341591196
Narnia,LensLogic,2022-01-19,1090947.4,False,Narnia_LensLogic,Wednesday,True,2,19,1,878932.19,912790.624648747,1041626.1200484812,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,18,72,90,0.9510565162951535,0.30901699437494745
Narnia,LensLogic,2022-01-20,1057979.33,False,Narnia_LensLogic,Thursday,True,3,20,1,1015793.21,922271.7043176722,1029416.8094788428,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q1,19,71,90,0.9702957262759965,0.2419218955996679
Narnia,LensLogic,2022-01-21,739464.98,False,Narnia_LensLogic,Friday,True,4,21,1,819365.6,674278.856192216,866525.2710471096,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q1,20,70,90,0.984807753012208,0.17364817766693041
Narnia,LensLogic,2022-01-22,39132.31,False,Narnia_LensLogic,Saturday,False,5,22,1,40658.77,93450.70494934585,41076.61159478548,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q1,21,69,90,0.9945218953682733,0.10452846326765346
Narnia,LensLogic,2022-01-23,24458.06,False,Narnia_LensLogic,Sunday,False,6,23,1,3873.72,7226.335285914538,12312.986786942929,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q1,22,68,90,0.9993908270190958,0.03489949670250108
Narnia,LensLogic,2022-01-24,1090302.76,False,Narnia_LensLogic,Monday,True,0,24,1,891200.88,911115.3236851131,963877.3436885355,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q1,23,67,90,0.9993908270190958,-0.03489949670250073
Narnia,LensLogic,2022-01-25,998905.25,False,Narnia_LensLogic,Tuesday,True,1,25,1,900703.55,956166.2999638526,942687.3699300606,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q1,24,66,90,0.9945218953682734,-0.10452846326765333
Narnia,LensLogic,2022-01-26,1022498.23,False,Narnia_LensLogic,Wednesday,True,2,26,1,1090947.4,912790.624648747,1041626.1200484812,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q1,25,65,90,0.984807753012208,-0.1736481776669303
Narnia,LensLogic,2022-01-27,1066049.67,False,Narnia_LensLogic,Thursday,True,3,27,1,1057979.33,922271.7043176722,1029416.8094788428,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q1,26,64,90,0.9702957262759965,-0.24192189559966779
Narnia,LensLogic,2022-01-28,938398.3,False,Narnia_LensLogic,Friday,True,4,28,1,739464.98,674278.856192216,866525.2710471096,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q1,27,63,90,0.9510565162951536,-0.30901699437494734
Narnia,LensLogic,2022-01-29,61134.56,False,Narnia_LensLogic,Saturday,False,5,29,1,39132.31,93450.70494934585,41076.61159478548,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q1,28,62,90,0.9271838545667874,-0.37460659341591207
Narnia,LensLogic,2022-01-30,980.49,False,Narnia_LensLogic,Sunday,False,6,30,1,24458.06,7226.335285914538,12312.986786942929,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q1,29,61,90,0.8987940462991669,-0.4383711467890775
Narnia,LensLogic,2022-01-31,1309083.75,False,Narnia_LensLogic,Monday,True,0,31,1,1090302.76,911115.3236851131,963877.3436885355,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,30,60,90,0.8660254037844387,-0.4999999999999998
Narnia,LensLogic,2022-02-01,1258838.31,False,Narnia_LensLogic,Tuesday,True,1,1,2,653742.464160541,791024.9525,925101.7869649994,Week 1,Early,True,False,28,0.2225209339563144,0.9749279121818236,Q1,31,59,90,0.8290375725550417,-0.5591929034707467
Narnia,LensLogic,2022-02-02,928810.37,False,Narnia_LensLogic,Wednesday,True,2,2,2,889379.1347697944,874539.5399999999,986618.551489459,Week 1,Early,True,False,28,0.4338837391175581,0.9009688679024191,Q1,32,58,90,0.788010753606722,-0.6156614753256583
Narnia,LensLogic,2022-02-03,1152009.29,False,Narnia_LensLogic,Thursday,True,3,3,2,825472.7095475241,844390.8625,987891.3589769239,Week 1,Early,True,False,28,0.6234898018587335,0.7818314824680298,Q1,33,57,90,0.7431448254773942,-0.6691306063588582
Narnia,LensLogic,2022-02-04,927966.97,False,Narnia_LensLogic,Friday,True,4,4,2,607797.0193722849,758246.2749999999,793643.2056705552,Week 1,Early,True,False,28,0.7818314824680298,0.6234898018587336,Q1,34,56,90,0.6946583704589971,-0.7193398003386512
Narnia,LensLogic,2022-02-05,44225.28,False,Narnia_LensLogic,Saturday,False,5,5,2,34997.43768120809,57021.3175,86938.21245668262,Week 1,Early,True,False,28,0.9009688679024191,0.4338837391175582,Q1,35,55,90,0.6427876096865395,-0.7660444431189779
Narnia,LensLogic,2022-02-06,1472.2,False,Narnia_LensLogic,Sunday,False,6,6,2,415677.0389310972,7471.6050000000005,4191.527762249955,Week 1,Early,True,False,28,0.9749279121818236,0.22252093395631445,Q1,36,54,90,0.5877852522924732,-0.8090169943749473
Narnia,LensLogic,2022-02-07,964969.25,False,Narnia_LensLogic,Monday,True,0,7,2,566450.1779941444,975986.5775,896480.0185488472,Week 2,Early,True,False,28,1.0,6.123233995736766e-17,Q1,37,53,90,0.5299192642332049,-0.848048096156426
Narnia,LensLogic,2022-02-08,1015768.22,False,Narnia_LensLogic,Tuesday,True,1,8,2,1258838.31,791024.9525,925101.7869649994,Week 2,Early,False,False,28,0.9749279121818236,-0.22252093395631434,Q1,38,52,90,0.4694715627858911,-0.8829475928589268
Narnia,LensLogic,2022-02-09,1005959.87,False,Narnia_LensLogic,Wednesday,True,2,9,2,928810.37,874539.5399999999,986618.551489459,Week 2,Early,False,False,28,0.9009688679024191,-0.43388373911755806,Q1,39,51,90,0.40673664307580043,-0.9135454576426008
Narnia,LensLogic,2022-02-10,927940.22,False,Narnia_LensLogic,Thursday,True,3,10,2,1152009.29,844390.8625,987891.3589769239,Week 2,Early,False,False,28,0.7818314824680299,-0.6234898018587335,Q1,40,50,90,0.3420201433256689,-0.9396926207859083
Narnia,LensLogic,2022-02-11,861856.0,False,Narnia_LensLogic,Friday,True,4,11,2,927966.97,758246.2749999999,793643.2056705552,Week 2,Mid,False,False,28,0.6234898018587339,-0.7818314824680295,Q1,41,49,90,0.27563735581699966,-0.9612616959383187
Narnia,LensLogic,2022-02-12,36777.91,False,Narnia_LensLogic,Saturday,False,5,12,2,44225.28,57021.3175,86938.21245668262,Week 2,Mid,False,False,28,0.43388373911755823,-0.900968867902419,Q1,42,48,90,0.20791169081775931,-0.9781476007338057
Narnia,LensLogic,2022-02-13,6259.71,False,Narnia_LensLogic,Sunday,False,6,13,2,1472.2,7471.6050000000005,4191.527762249955,Week 2,Mid,False,False,28,0.2225209339563141,-0.9749279121818237,Q1,43,47,90,0.13917310096006574,-0.9902680687415703
Narnia,LensLogic,2022-02-14,882430.9,False,Narnia_LensLogic,Monday,True,0,14,2,964969.25,975986.5775,896480.0185488472,Week 3,Mid,False,False,28,1.2246467991473532e-16,-1.0,Q1,44,46,90,0.06975647374412552,-0.9975640502598242
Narnia,LensLogic,2022-02-15,813190.71,False,Narnia_LensLogic,Tuesday,True,1,15,2,1015768.22,791024.9525,925101.7869649994,Week 3,Mid,False,False,28,-0.22252093395631384,-0.9749279121818237,Q1,45,45,90,1.2246467991473532e-16,-1.0
Narnia,LensLogic,2022-02-16,914779.27,False,Narnia_LensLogic,Wednesday,True,2,16,2,1005959.87,874539.5399999999,986618.551489459,Week 3,Mid,False,False,28,-0.433883739117558,-0.9009688679024191,Q1,46,44,90,-0.06975647374412483,-0.9975640502598243
Narnia,LensLogic,2022-02-17,909598.61,False,Narnia_LensLogic,Thursday,True,3,17,2,927940.22,844390.8625,987891.3589769239,Week 3,Mid,False,False,28,-0.6234898018587338,-0.7818314824680296,Q1,47,43,90,-0.13917310096006552,-0.9902680687415703
Narnia,LensLogic,2022-02-18,1150825.45,False,Narnia_LensLogic,Friday,True,4,18,2,861856.0,758246.2749999999,793643.2056705552,Week 3,Mid,False,False,28,-0.7818314824680297,-0.6234898018587337,Q1,48,42,90,-0.20791169081775907,-0.9781476007338057
Narnia,LensLogic,2022-02-19,17107.54,False,Narnia_LensLogic,Saturday,False,5,19,2,36777.91,57021.3175,86938.21245668262,Week 3,Mid,False,False,28,-0.900968867902419,-0.4338837391175583,Q1,49,41,90,-0.275637355816999,-0.9612616959383189
Narnia,LensLogic,2022-02-20,1124.1,False,Narnia_LensLogic,Sunday,False,6,20,2,6259.71,7471.6050000000005,4191.527762249955,Week 3,Mid,False,False,28,-0.9749279121818236,-0.2225209339563146,Q1,50,40,90,-0.34202014332566866,-0.9396926207859084
Narnia,LensLogic,2022-02-21,1222384.66,False,Narnia_LensLogic,Monday,True,0,21,2,882430.9,975986.5775,896480.0185488472,Week 4,Late,False,False,28,-1.0,-1.8369701987210297e-16,Q1,51,39,90,-0.4067366430757998,-0.9135454576426011
Narnia,LensLogic,2022-02-22,1025979.34,False,Narnia_LensLogic,Tuesday,True,1,22,2,813190.71,791024.9525,925101.7869649994,Week 4,Late,False,True,28,-0.9749279121818238,0.22252093395631334,Q1,52,38,90,-0.46947156278589086,-0.8829475928589269
Narnia,LensLogic,2022-02-23,921934.33,False,Narnia_LensLogic,Wednesday,True,2,23,2,914779.27,874539.5399999999,986618.551489459,Week 4,Late,False,True,28,-0.9009688679024193,0.43388373911755795,Q1,53,37,90,-0.5299192642332048,-0.8480480961564261
Narnia,LensLogic,2022-02-24,800385.3,False,Narnia_LensLogic,Thursday,True,3,24,2,909598.61,844390.8625,987891.3589769239,Week 4,Late,False,True,28,-0.7818314824680299,0.6234898018587334,Q1,54,36,90,-0.587785252292473,-0.8090169943749476
Narnia,LensLogic,2022-02-25,1200307.75,False,Narnia_LensLogic,Friday,True,4,25,2,1150825.45,758246.2749999999,793643.2056705552,Week 4,Late,False,True,28,-0.6234898018587337,0.7818314824680297,Q1,55,35,90,-0.6427876096865393,-0.766044443118978
Narnia,LensLogic,2022-02-26,60459.34,False,Narnia_LensLogic,Saturday,False,5,26,2,17107.54,57021.3175,86938.21245668262,Week 4,Late,False,True,28,-0.4338837391175575,0.9009688679024194,Q1,56,34,90,-0.6946583704589974,-0.7193398003386511
Narnia,LensLogic,2022-02-27,-7769.12,False,Narnia_LensLogic,Sunday,False,6,27,2,1124.1,7471.6050000000005,4191.527762249955,Week 4,Late,False,True,28,-0.22252093395631464,0.9749279121818235,Q1,57,33,90,-0.743144825477394,-0.6691306063588585
Narnia,LensLogic,2022-02-28,1152097.58,False,Narnia_LensLogic,Monday,True,0,28,2,1222384.66,975986.5775,896480.0185488472,Week 5,Late,False,True,28,-2.4492935982947064e-16,1.0,Q1,58,32,90,-0.7880107536067221,-0.6156614753256581
Narnia,LensLogic,2022-03-01,1199170.38,False,Narnia_LensLogic,Tuesday,True,1,1,3,851161.3061364609,1028444.145,925211.7991546175,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q1,59,31,90,-0.8290375725550414,-0.5591929034707472
Narnia,LensLogic,2022-03-02,1296807.51,False,Narnia_LensLogic,Wednesday,True,2,2,3,1109293.3216399427,942870.96,910067.0415495824,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q1,60,30,90,-0.8660254037844384,-0.5000000000000004
Narnia,LensLogic,2022-03-03,1034932.33,False,Narnia_LensLogic,Thursday,True,3,3,3,1087481.2704639777,947483.355,904715.3072725573,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q1,61,29,90,-0.8987940462991668,-0.43837114678907774
Narnia,LensLogic,2022-03-04,1337068.61,False,Narnia_LensLogic,Friday,True,4,4,3,794917.5321679353,1035239.0425,822588.0578974052,Week 1,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,62,28,90,-0.9271838545667873,-0.3746065934159123
Narnia,LensLogic,2022-03-05,337605.92,False,Narnia_LensLogic,Saturday,False,5,5,3,99491.95013867742,39642.5175,100986.92127208527,Week 1,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,63,27,90,-0.9510565162951535,-0.30901699437494756
Narnia,LensLogic,2022-03-06,5355.41,False,Narnia_LensLogic,Sunday,False,6,6,3,162.79749975625873,271.7225000000001,1889.155928638179,Week 1,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,64,26,90,-0.9702957262759965,-0.24192189559966779
Narnia,LensLogic,2022-03-07,1105953.67,False,Narnia_LensLogic,Monday,True,0,7,3,637039.8489654574,1055470.5975,942853.045208441,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q1,65,25,90,-0.984807753012208,-0.17364817766693033
Narnia,LensLogic,2022-03-08,988190.14,False,Narnia_LensLogic,Tuesday,True,1,8,3,1199170.38,1028444.145,925211.7991546175,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q1,66,24,90,-0.9945218953682734,-0.10452846326765336
Narnia,LensLogic,2022-03-09,1210886.38,False,Narnia_LensLogic,Wednesday,True,2,9,3,1296807.51,942870.96,910067.0415495824,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,67,23,90,-0.9993908270190957,-0.03489949670250165
Narnia,LensLogic,2022-03-10,1303175.48,False,Narnia_LensLogic,Thursday,True,3,10,3,1034932.33,947483.355,904715.3072725573,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,68,22,90,-0.9993908270190958,0.03489949670250128
Narnia,LensLogic,2022-03-11,1157070.42,False,Narnia_LensLogic,Friday,True,4,11,3,1337068.61,1035239.0425,822588.0578974052,Week 2,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,69,21,90,-0.9945218953682734,0.10452846326765299
Narnia,LensLogic,2022-03-12,37991.03,False,Narnia_LensLogic,Saturday,False,5,12,3,337605.92,39642.5175,100986.92127208527,Week 2,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,70,20,90,-0.9848077530122081,0.17364817766692997
Narnia,LensLogic,2022-03-13,95.33,False,Narnia_LensLogic,Sunday,False,6,13,3,5355.41,271.7225000000001,1889.155928638179,Week 2,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,71,19,90,-0.9702957262759966,0.24192189559966745
Narnia,LensLogic,2022-03-14,912398.04,False,Narnia_LensLogic,Monday,True,0,14,3,1105953.67,1055470.5975,942853.045208441,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q1,72,18,90,-0.9510565162951536,0.30901699437494723
Narnia,LensLogic,2022-03-15,1069552.65,False,Narnia_LensLogic,Tuesday,True,1,15,3,988190.14,1028444.145,925211.7991546175,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q1,73,17,90,-0.9271838545667874,0.37460659341591196
Narnia,LensLogic,2022-03-16,1141892.24,False,Narnia_LensLogic,Wednesday,True,2,16,3,1210886.38,942870.96,910067.0415495824,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,74,16,90,-0.898794046299167,0.4383711467890774
