market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Atlantis,IrisInnovations,2022-02-14,5492703.82,False,Atlantis_IrisInnovations,Monday,True,0,14,2,4905650.03,6042555.615,5476335.164166667,Week 3,Mid,False,False,28,1.2246467991473532e-16,-1.0,Q1,44,46,90,0.06975647374412552,-0.9975640502598242
Atlantis,IrisInnovations,2022-02-15,2155342.05,False,Atlantis_IrisInnovations,Tuesday,True,1,15,2,2581093.88,2212245.8200000003,2541203.0425,Week 3,Mid,False,False,28,-0.22252093395631384,-0.9749279121818237,Q1,45,45,90,1.2246467991473532e-16,-1.0
Atlantis,IrisInnovations,2022-02-16,3927067.1,False,Atlantis_IrisInnovations,Wednesday,True,2,16,2,4225096.94,3028013.4025,3858310.8783333334,Week 3,Mid,False,False,28,-0.433883739117558,-0.9009688679024191,Q1,46,44,90,-0.06975647374412483,-0.9975640502598243
Atlantis,IrisInnovations,2022-02-17,4644693.42,False,Atlantis_IrisInnovations,Thursday,True,3,17,2,4698853.59,3993927.6100000003,4006732.2875,Week 3,Mid,False,False,28,-0.6234898018587338,-0.7818314824680296,Q1,47,43,90,-0.13917310096006552,-0.9902680687415703
Atlantis,IrisInnovations,2022-02-18,4593708.09,False,Atlantis_IrisInnovations,Friday,True,4,18,2,4636372.7,4668177.220000001,4352411.56,Week 3,Mid,False,False,28,-0.7818314824680297,-0.6234898018587337,Q1,48,42,90,-0.20791169081775907,-0.9781476007338057
Atlantis,IrisInnovations,2022-02-19,-2134.44,False,Atlantis_IrisInnovations,Saturday,False,5,19,2,-1648.26,53577.583333333336,206975.17636363636,Week 3,Mid,False,False,28,-0.900968867902419,-0.4338837391175583,Q1,49,41,90,-0.275637355816999,-0.9612616959383189
Atlantis,IrisInnovations,2022-02-21,5375632.33,True,Atlantis_IrisInnovations,Monday,True,0,21,2,5492703.82,6042555.615,5476335.164166667,Week 4,Late,False,False,28,-1.0,-1.8369701987210297e-16,Q1,51,39,90,-0.4067366430757998,-0.9135454576426011
Atlantis,IrisInnovations,2022-02-22,2771787.82,False,Atlantis_IrisInnovations,Tuesday,True,1,22,2,2155342.05,2212245.8200000003,2541203.0425,Week 4,Late,False,True,28,-0.9749279121818238,0.22252093395631334,Q1,52,38,90,-0.46947156278589086,-0.8829475928589269
Atlantis,IrisInnovations,2022-02-23,3882829.17,False,Atlantis_IrisInnovations,Wednesday,True,2,23,2,3927067.1,3028013.4025,3858310.8783333334,Week 4,Late,False,True,28,-0.9009688679024193,0.43388373911755795,Q1,53,37,90,-0.5299192642332048,-0.8480480961564261
Atlantis,IrisInnovations,2022-02-24,3201673.05,False,Atlantis_IrisInnovations,Thursday,True,3,24,2,4644693.42,3993927.6100000003,4006732.2875,Week 4,Late,False,True,28,-0.7818314824680299,0.6234898018587334,Q1,54,36,90,-0.587785252292473,-0.8090169943749476
Atlantis,IrisInnovations,2022-02-25,3642226.36,False,Atlantis_IrisInnovations,Friday,True,4,25,2,4593708.09,4668177.220000001,4352411.56,Week 4,Late,False,True,28,-0.6234898018587337,0.7818314824680297,Q1,55,35,90,-0.6427876096865393,-0.766044443118978
Atlantis,IrisInnovations,2022-02-26,46903.25,False,Atlantis_IrisInnovations,Saturday,False,5,26,2,-2134.44,53577.583333333336,206975.17636363636,Week 4,Late,False,True,28,-0.4338837391175575,0.9009688679024194,Q1,56,34,90,-0.6946583704589974,-0.7193398003386511
Atlantis,IrisInnovations,2022-02-28,4889523.6,False,Atlantis_IrisInnovations,Monday,True,0,28,2,5375632.33,6042555.615,5476335.164166667,Week 5,Late,False,True,28,-2.4492935982947064e-16,1.0,Q1,58,32,90,-0.7880107536067221,-0.6156614753256581
Atlantis,IrisInnovations,2022-03-01,3312697.14,False,Atlantis_IrisInnovations,Tuesday,True,1,1,3,1956218.94,2573824.03,2473749.181666667,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q1,59,31,90,-0.8290375725550414,-0.5591929034707472
Atlantis,IrisInnovations,2022-03-02,4518704.39,False,Atlantis_IrisInnovations,Wednesday,True,2,2,3,732495.95,3957427.4975,3617670.4458333333,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q1,60,30,90,-0.8660254037844384,-0.5000000000000004
Atlantis,IrisInnovations,2022-03-03,4938442.69,False,Atlantis_IrisInnovations,Thursday,True,3,3,3,4683513.53,4069506.5374999996,4154637.9250000007,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q1,61,29,90,-0.8987940462991668,-0.43837114678907774
Atlantis,IrisInnovations,2022-03-04,5466700.35,False,Atlantis_IrisInnovations,Friday,True,4,4,3,4538669.44,4081850.2775,4001920.8383333334,Week 1,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,62,28,90,-0.9271838545667873,-0.3746065934159123
Atlantis,IrisInnovations,2022-03-05,3781.51,False,Atlantis_IrisInnovations,Saturday,False,5,5,3,1454.39,49707.244999999995,221752.24545454548,Week 1,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,63,27,90,-0.9510565162951535,-0.30901699437494756
Atlantis,IrisInnovations,2022-03-07,6986520.21,False,Atlantis_IrisInnovations,Monday,True,0,7,3,4976987.84,5165877.445,4938384.5625,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q1,65,25,90,-0.984807753012208,-0.17364817766693033
Atlantis,IrisInnovations,2022-03-08,2581211.58,False,Atlantis_IrisInnovations,Tuesday,True,1,8,3,3312697.14,2573824.03,2473749.181666667,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q1,66,24,90,-0.9945218953682734,-0.10452846326765336
Atlantis,IrisInnovations,2022-03-09,4364720.53,False,Atlantis_IrisInnovations,Wednesday,True,2,9,3,4518704.39,3957427.4975,3617670.4458333333,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,67,23,90,-0.9993908270190957,-0.03489949670250165
Atlantis,IrisInnovations,2022-03-10,4978373.52,False,Atlantis_IrisInnovations,Thursday,True,3,10,3,4938442.69,4069506.5374999996,4154637.9250000007,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,68,22,90,-0.9993908270190958,0.03489949670250128
Atlantis,IrisInnovations,2022-03-11,4728408.43,False,Atlantis_IrisInnovations,Friday,True,4,11,3,5466700.35,4081850.2775,4001920.8383333334,Week 2,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,69,21,90,-0.9945218953682734,0.10452846326765299
Atlantis,IrisInnovations,2022-03-12,-1173.13,False,Atlantis_IrisInnovations,Saturday,False,5,12,3,3781.51,49707.244999999995,221752.24545454548,Week 2,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,70,20,90,-0.9848077530122081,0.17364817766692997
Atlantis,IrisInnovations,2022-03-14,6050896.38,False,Atlantis_IrisInnovations,Monday,True,0,14,3,6986520.21,5165877.445,4938384.5625,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q1,72,18,90,-0.9510565162951536,0.30901699437494723
Atlantis,IrisInnovations,2022-03-15,2115979.99,False,Atlantis_IrisInnovations,Tuesday,True,1,15,3,2581211.58,2573824.03,2473749.181666667,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q1,73,17,90,-0.9271838545667874,0.37460659341591196
Atlantis,IrisInnovations,2022-03-16,3881834.04,False,Atlantis_IrisInnovations,Wednesday,True,2,16,3,4364720.53,3957427.4975,3617670.4458333333,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,74,16,90,-0.898794046299167,0.4383711467890774
Atlantis,IrisInnovations,2022-03-17,4551674.36,False,Atlantis_IrisInnovations,Thursday,True,3,17,3,4978373.52,4069506.5374999996,4154637.9250000007,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q1,75,15,90,-0.8660254037844386,0.5000000000000001
Atlantis,IrisInnovations,2022-03-18,4753036.02,False,Atlantis_IrisInnovations,Friday,True,4,18,3,4728408.43,4081850.2775,4001920.8383333334,Week 3,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,76,14,90,-0.8290375725550421,0.5591929034707462
Atlantis,IrisInnovations,2022-03-19,-81141.2,False,Atlantis_IrisInnovations,Saturday,False,5,19,3,-1173.13,49707.244999999995,221752.24545454548,Week 3,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,77,13,90,-0.7880107536067218,0.6156614753256585
Atlantis,IrisInnovations,2022-03-21,5535984.11,False,Atlantis_IrisInnovations,Monday,True,0,21,3,6050896.38,5165877.445,4938384.5625,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q1,79,11,90,-0.6946583704589976,0.7193398003386509
Atlantis,IrisInnovations,2022-03-22,2028707.87,False,Atlantis_IrisInnovations,Tuesday,True,1,22,3,2115979.99,2573824.03,2473749.181666667,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q1,80,10,90,-0.6427876096865396,0.7660444431189778
Atlantis,IrisInnovations,2022-03-23,4695697.46,False,Atlantis_IrisInnovations,Wednesday,True,2,23,3,3881834.04,3957427.4975,3617670.4458333333,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q1,81,9,90,-0.5877852522924734,0.8090169943749473
Atlantis,IrisInnovations,2022-03-24,4554355.8,False,Atlantis_IrisInnovations,Thursday,True,3,24,3,4551674.36,4069506.5374999996,4154637.9250000007,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q1,82,8,90,-0.5299192642332058,0.8480480961564254
Atlantis,IrisInnovations,2022-03-25,4737499.91,False,Atlantis_IrisInnovations,Friday,True,4,25,3,4753036.02,4081850.2775,4001920.8383333334,Week 4,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q1,83,7,90,-0.4694715627858908,0.8829475928589269
Atlantis,IrisInnovations,2022-03-26,-56874.68,False,Atlantis_IrisInnovations,Saturday,False,5,26,3,-81141.2,49707.244999999995,221752.24545454548,Week 4,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q1,84,6,90,-0.40673664307580015,0.913545457642601
Atlantis,IrisInnovations,2022-03-27,84.0,False,Atlantis_IrisInnovations,Sunday,False,6,27,3,,,54.0,Week 4,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q1,85,5,90,-0.3420201433256686,0.9396926207859084
Atlantis,IrisInnovations,2022-03-28,5202729.14,False,Atlantis_IrisInnovations,Monday,True,0,28,3,5535984.11,5165877.445,4938384.5625,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q1,86,4,90,-0.2756373558169998,0.9612616959383187
Atlantis,IrisInnovations,2022-03-29,2409649.01,False,Atlantis_IrisInnovations,Tuesday,True,1,29,3,2028707.87,2573824.03,2473749.181666667,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q1,87,3,90,-0.20791169081775987,0.9781476007338056
Atlantis,IrisInnovations,2022-03-30,3984512.34,False,Atlantis_IrisInnovations,Wednesday,True,2,30,3,4695697.46,3957427.4975,3617670.4458333333,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q1,88,2,90,-0.13917310096006588,0.9902680687415703
Atlantis,IrisInnovations,2022-03-31,3086203.48,False,Atlantis_IrisInnovations,Thursday,True,3,31,3,4554355.8,4069506.5374999996,4154637.9250000007,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,89,1,90,-0.06975647374412476,0.9975640502598243
Atlantis,IrisInnovations,2022-04-01,7657453.88,False,Atlantis_IrisInnovations,Friday,True,4,1,4,4136127.2,4921411.1775,4557146.225000001,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q2,0,91,91,0.0,1.0
Atlantis,IrisInnovations,2022-04-03,-2906.19,False,Atlantis_IrisInnovations,Sunday,False,6,3,4,200835.21,84.0,78.0,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q2,2,89,91,0.1376535145871682,0.9904804439875632
Atlantis,IrisInnovations,2022-04-04,6408059.82,False,Atlantis_IrisInnovations,Monday,True,0,4,4,6487525.02,5944032.46,5717488.506666667,Week 2,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q2,3,88,91,0.2056599030859366,0.9786235252959552
Atlantis,IrisInnovations,2022-04-05,2416017.95,False,Atlantis_IrisInnovations,Tuesday,True,1,5,4,2544344.66,2283887.1125,2359812.7650000006,Week 2,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q2,4,87,91,0.27268622848949375,0.9621030198436006
Atlantis,IrisInnovations,2022-04-06,4559258.66,False,Atlantis_IrisInnovations,Wednesday,True,2,6,4,4449111.0,4231691.0925,3914832.426666667,Week 2,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q2,5,86,91,0.33841307983367047,0.9409976553623765
Atlantis,IrisInnovations,2022-04-07,4971359.82,False,Atlantis_IrisInnovations,Thursday,True,3,7,4,4911966.85,4292651.79,4247098.748333333,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q2,6,85,91,0.40252723873996754,0.9154080085253663
Atlantis,IrisInnovations,2022-04-08,4991543.12,False,Atlantis_IrisInnovations,Friday,True,4,8,4,7657453.88,4921411.1775,4557146.225000001,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q2,7,84,91,0.4647231720437685,0.8854560256532099
Atlantis,IrisInnovations,2022-04-09,64069.08,False,Atlantis_IrisInnovations,Saturday,False,5,9,4,6944.38,-33851.875,20377.657272727272,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q2,8,83,91,0.524704487799008,0.8512844415843512
Atlantis,IrisInnovations,2022-04-10,84.0,False,Atlantis_IrisInnovations,Sunday,False,6,10,4,-2906.19,84.0,78.0,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q2,9,82,91,0.5821853477207707,0.8130560994785325
Atlantis,IrisInnovations,2022-04-11,6159945.69,False,Atlantis_IrisInnovations,Monday,True,0,11,4,6408059.82,5944032.46,5717488.506666667,Week 3,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q2,10,81,91,0.6368918293348892,0.7709531747949796
Atlantis,IrisInnovations,2022-04-12,2410800.19,False,Atlantis_IrisInnovations,Tuesday,True,1,12,4,2416017.95,2283887.1125,2359812.7650000006,Week 3,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q2,11,80,91,0.688563231343277,0.7251763071433766
Atlantis,IrisInnovations,2022-04-13,4149455.81,False,Atlantis_IrisInnovations,Wednesday,True,2,13,4,4559258.66,4231691.0925,3914832.426666667,Week 3,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q2,12,79,91,0.7369533159843368,0.6759436441447544
Atlantis,IrisInnovations,2022-04-14,4543674.39,False,Atlantis_IrisInnovations,Thursday,True,3,14,4,4971359.82,4292651.79,4247098.748333333,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q2,13,78,91,0.7818314824680298,0.6234898018587335
Atlantis,IrisInnovations,2022-04-15,5094815.76,False,Atlantis_IrisInnovations,Friday,True,4,15,4,4991543.12,4921411.1775,4557146.225000001,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q2,14,77,91,0.8229838658936564,0.5680647467311559
Atlantis,IrisInnovations,2022-04-18,6783654.09,False,Atlantis_IrisInnovations,Monday,True,0,18,4,6159945.69,5944032.46,5717488.506666667,Week 4,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q2,17,74,91,0.9222195128618104,0.38666674294141884
Atlantis,IrisInnovations,2022-04-19,2056347.84,False,Atlantis_IrisInnovations,Tuesday,True,1,19,4,2410800.19,2283887.1125,2359812.7650000006,Week 4,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q2,18,73,91,0.9466986959828059,0.32212044179849075
Atlantis,IrisInnovations,2022-04-20,3738161.16,False,Atlantis_IrisInnovations,Wednesday,True,2,20,4,4149455.81,4231691.0925,3914832.426666667,Week 4,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q2,19,72,91,0.9666664286932195,0.2560390900575472
Atlantis,IrisInnovations,2022-04-21,4306309.35,False,Atlantis_IrisInnovations,Thursday,True,3,21,4,4543674.39,4292651.79,4247098.748333333,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q2,20,71,91,0.9820275556534303,0.1887375954529167
Atlantis,IrisInnovations,2022-04-22,5427087.26,False,Atlantis_IrisInnovations,Friday,True,4,22,4,5094815.76,4921411.1775,4557146.225000001,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q2,21,70,91,0.992708874098054,0.120536680255323
Atlantis,IrisInnovations,2022-04-23,106936.91,False,Atlantis_IrisInnovations,Saturday,False,5,23,4,64069.08,-33851.875,20377.657272727272,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q2,22,69,91,0.9986594826804561,0.051761352884209494
Atlantis,IrisInnovations,2022-04-24,7888.23,False,Atlantis_IrisInnovations,Sunday,False,6,24,4,84.0,84.0,78.0,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q2,23,68,91,0.9998510240408495,-0.017260640905388452
Atlantis,IrisInnovations,2022-04-25,5417618.51,False,Atlantis_IrisInnovations,Monday,True,0,25,4,6783654.09,5944032.46,5717488.506666667,Week 5,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q2,24,67,91,0.9962778199420265,-0.08620037988061942
Atlantis,IrisInnovations,2022-04-26,2707869.72,False,Atlantis_IrisInnovations,Tuesday,True,1,26,4,2056347.84,2283887.1125,2359812.7650000006,Week 5,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q2,25,66,91,0.9879568983287464,-0.15472933479028134
Atlantis,IrisInnovations,2022-04-27,4027994.16,False,Atlantis_IrisInnovations,Wednesday,True,2,27,4,3738161.16,4231691.0925,3914832.426666667,Week 5,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q2,26,65,91,0.9749279121818236,-0.22252093395631456
Atlantis,IrisInnovations,2022-04-28,4183867.83,False,Atlantis_IrisInnovations,Thursday,True,3,28,4,4306309.35,4292651.79,4247098.748333333,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q2,27,64,91,0.9572529505536158,-0.28925211953656743
Atlantis,IrisInnovations,2022-04-29,3907774.86,False,Atlantis_IrisInnovations,Friday,True,4,29,4,5427087.26,4921411.1775,4557146.225000001,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q2,28,63,91,0.9350162426854148,-0.35460488704253545
Atlantis,IrisInnovations,2022-04-30,-128743.82,False,Atlantis_IrisInnovations,Saturday,False,5,30,4,106936.91,-33851.875,20377.657272727272,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q2,29,62,91,0.9083237566167539,-0.4182678007755653
Atlantis,IrisInnovations,2022-05-01,326993.4,False,Atlantis_IrisInnovations,Sunday,False,6,1,5,-17240.65,1688.6799999999996,1287.5099999999998,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q2,30,61,91,0.8773026941994421,-0.47993747795978614
Atlantis,IrisInnovations,2022-05-02,8668530.55,False,Atlantis_IrisInnovations,Monday,True,0,2,5,3859388.97,6192319.5275,5767409.810833334,Week 2,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q2,31,60,91,0.8421008849228119,-0.5393200344991991
Atlantis,IrisInnovations,2022-05-03,2377891.34,False,Atlantis_IrisInnovations,Tuesday,True,1,3,5,2347205.58,2397758.9250000003,2462292.0866666664,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q2,32,59,91,0.8028860814388825,-0.5961324854692253
Atlantis,IrisInnovations,2022-05-04,4263789.37,False,Atlantis_IrisInnovations,Wednesday,True,2,4,5,4208849.69,4118717.4475000002,4162944.3133333325,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q2,33,58,91,0.7598451601445788,-0.6501040936687442
Atlantis,IrisInnovations,2022-05-05,5041525.13,False,Atlantis_IrisInnovations,Thursday,True,3,5,5,4326963.5,4501302.8475,4388290.108333333,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q2,34,57,91,0.7131832306305963,-0.7009776598061495
Atlantis,IrisInnovations,2022-05-06,5249707.03,False,Atlantis_IrisInnovations,Friday,True,4,6,5,4253158.98,4855305.25,4969718.894999999,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q2,35,56,91,0.6631226582407955,-0.7485107481711009
Atlantis,IrisInnovations,2022-05-07,8643.45,False,Atlantis_IrisInnovations,Saturday,False,5,7,5,-56529.1,14087.389999999994,-5002.478,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q2,36,55,91,0.609902004400073,-0.7924768419510902
Atlantis,IrisInnovations,2022-05-09,6851114.55,False,Atlantis_IrisInnovations,Monday,True,0,9,5,8668530.55,6192319.5275,5767409.810833334,Week 3,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q2,38,53,91,0.4950087855835815,-0.8688879687250065
Atlantis,IrisInnovations,2022-05-10,2132980.4,False,Atlantis_IrisInnovations,Tuesday,True,1,10,5,2377891.34,2397758.9250000003,2462292.0866666664,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q2,39,52,91,0.43388373911755823,-0.900968867902419
Atlantis,IrisInnovations,2022-05-11,4755930.09,False,Atlantis_IrisInnovations,Wednesday,True,2,11,5,4263789.37,4118717.4475000002,4162944.3133333325,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q2,40,51,91,0.37069103904506756,-0.9287562401253023
